DateTime,Entries,UniqueIPs
1501369794,726,726
1501371990,727,727
1501373662,725,725
1501374705,726,726
1501375530,728,728
1501376340,726,726
1501379781,725,725
1501380633,723,723
1501383381,722,722
1501384556,723,723
1501385430,757,757
1501386380,757,757
1501387347,751,751
1501389114,750,750
1501389932,751,751
1501391442,754,754
1501392633,756,756
1501393580,756,756
1501395032,755,755
1501396271,755,755
1501397130,754,754
1501399706,755,755
1501400644,754,754
1501402464,751,751
1501403316,751,751
1501404150,749,749
1501404982,750,750
1501406151,751,751
1501407031,748,748
1501407993,749,749
1501409431,748,748
1501411344,751,751
1501412184,755,755
1501413332,755,755
1501414230,754,754
1501415502,750,750
1501416632,750,750
1501418549,746,746
1501419861,746,746
1501420817,747,747
1501422031,748,748
1501424463,752,752
1501425392,752,752
1501426284,755,755
1501427363,756,756
1501428501,761,761
1501430034,763,763
1501431033,763,763
1501432828,763,763
1501433717,762,762
1501434975,763,763
1501435798,760,760
1501436609,758,758
1501437542,757,757
1501438532,756,756
1501440153,755,755
1501441505,753,753
1501442428,755,755
1501444268,754,754
1501444666,752,752
1501445713,751,751
1501447352,750,750
1501449926,749,749
1501451172,747,747
1501452630,746,746
1501453586,748,748
1501454426,746,746
1501456296,747,747
1501457307,748,748
1501458916,749,749
1501459833,746,746
1501461033,746,746
1501461925,746,746
1501463662,745,745
1501464502,746,746
1501465524,747,747
1501467029,746,746
1501469727,450,450
1501470861,395,395
1501472729,283,283
1501474232,284,284
1501476993,283,283
1501477836,283,283
1501478901,285,285
1501480583,281,281
1501481433,281,281
1501482503,282,282
1501483525,275,275
1501485032,275,275
1501486102,278,278
1501487128,281,281
1501488633,281,281
1501490555,278,278
1501492462,279,279
1501494328,280,280
1501495653,281,281
1501497637,282,282
1501499733,282,282
1501500628,282,282
1501501531,282,282
1501504069,283,283
1501505965,279,279
1501506880,281,281
1501507827,280,280
1501509190,279,279
1501510229,280,280
1501511303,279,279
1501512332,276,276
1501514068,278,278
1501515028,279,279
1501516581,280,280
1501517452,279,279
1501519239,279,279
1501520474,279,279
1501521260,281,281
1501522529,281,281
1501524863,284,284
1501525834,284,284
1501526735,285,285
1501528009,286,286
1501528837,287,287
1501529732,284,284
1501531273,287,287
1501532118,286,286
1501533038,284,284
1501533943,286,286
1501535667,287,287
1501536628,283,283
1501539029,281,281
1501540228,278,278
1501541781,282,282
1501542642,283,283
1501545666,284,284
1501546531,283,283
1501547302,284,284
1501549832,284,284
1501550902,285,285
1501551993,287,287
1501553731,288,288
1501554638,249,249
1501555534,251,251
1501556532,251,251
1501558232,251,251
1501560637,249,249
1501561702,252,252
1501562563,246,246
1501564532,249,249
1501565307,251,251
1501566341,250,250
1501567736,249,249
1501568734,250,250
1501569629,250,250
1501570593,252,252
1501571434,254,254
1501573355,252,252
1501574160,253,253
1501575043,252,252
1501576101,254,254
1501577152,255,255
1501578104,254,254
1501578946,255,255
1501579834,255,255
1501580674,254,254
1501582234,251,251
1501583114,253,253
1501584039,252,252
1501584922,253,253
1501585283,252,252
1501586069,254,254
1501587043,254,254
1501589434,254,254
1501590643,252,252
1501592589,255,255
1501593615,256,256
1501594530,258,258
1501596637,256,256
1501597707,259,259
1501599022,251,251
1501600460,251,251
1501601432,248,248
1501602344,247,247
1501604914,248,248
1501605729,248,248
1501607688,250,250
1501608507,252,252
1501609339,251,251
1501610190,252,252
1501611038,255,255
1501612833,251,251
1501613736,252,252
1501614631,253,253
1501616447,251,251
1501617382,254,254
1501618222,257,257
1501619428,255,255
1501620922,256,256
1501621834,255,255
1501623750,256,256
1501624553,258,258
1501626637,256,256
1501627547,254,254
1501630101,255,255
1501632628,258,258
1501633700,259,259
1501636236,256,256
1501637432,257,257
1501638710,258,258
1501639837,259,259
1501640782,260,260
1501641639,259,259
1501643190,259,259
1501645364,260,260
1501646561,262,262
1501649775,262,262
1501651830,260,260
1501652741,263,263
1501654233,262,262
1501655429,261,261
1501656264,259,259
1501657836,261,261
1501659033,262,262
1501660521,261,261
1501661434,261,261
1501662506,263,263
1501665331,263,263
1501666239,261,261
1501666962,260,260
1501668639,260,260
1501670119,263,263
1501671549,264,264
1501672533,265,265
1501673434,263,263
1501674344,264,264
1501675839,259,259
1501676073,260,260
1501677055,259,259
1501677772,258,258
1501678581,259,259
1501679429,258,258
1501680511,259,259
1501681356,256,256
1501682179,257,257
1501683036,256,256
1501684113,257,257
1501685477,253,253
1501686459,252,252
1501687826,249,249
1501690141,250,250
1501691145,249,249
1501692342,245,245
1501693284,278,278
1501694130,290,290
1501695035,280,280
1501695903,278,278
1501697661,275,275
1501698634,272,272
1501699632,272,272
1501700632,270,270
1501701261,270,270
1501702101,270,270
